id;texto
"1025491649454112768"; "preocupantes sinais de aquecimento global"
"1026784626482794496"; "@guilhermemafra1 @estadao @estadaointer em dezembro chega o período da neve e alguns idiotas negacionistas farão piada com o aquecimento global."
"1033056614188703744"; "geografia: efeito estufa | minuto resumo | descomplica https://t.co/pd9qo0hf1n"
"1029892606925463552"; "@juniorcmps britney principal causa do aquecimento global com areia espalhada pelo mundo inteiro"
"1026872888857702401"; "mentecapto constantino botou aquecimento global ao lado de negacionismo do darwinismo, como se obscurantista e anticientífico fosse. é muita desonestidade intelectual ou completa ignorância. pior, nem fala da origem antropogênica, mas do aquecimento em si, um consenso científico."
"1030082764870242304"; "na hora de levantar estava gelado tudo frio e eu esperando o aquecimento global tão prometido cade a porra do meu aquecimento global"
"1031639852880748544"; "indo pra ijuí com 7°c de temperatura. imagina a hora que eu estiver voltando pra palmeira. nessas horas eu queria que o aquecimento global realmente existisse"
"1025412872543846401"; "eu até fico desmotivado com a ideia de no futuro querer ter filhos. com isto do aquecimento global a vida deles vai ser uma merda mm"
"1028483640823631873"; "@twentywolfies @tatieskac @asbalves1 @wakandsmorley @chacotasdomal @evolluminwte do que adianta peidar em silêncio se você é a causa do efeito estufa meu anjo"
"1033920324411248642"; "basta! chega de aquecimento global"
"1028169159170043904"; "brasil está preparado para reduzir gases que impulsionam aquecimento global, diz especialista"
"1034953209037705217"; "como pode de manhã fazer tanto frio e de tarde fazer tanto calor efeitos do aquecimento global"
"1028981516259545089"; "o aquecimento global começou com o excesso de fogo no rabo"
"1030582788188237826"; "brasilacimadaonu espero que ano que vem o brasil saia da comissão dos direitos humanos, política do aquecimento global etcchega de dar nosso dinheiro pra esses comunistas!"
"1032241102743658496"; "o aquecimento global é causado pelos nematóides que estão abrindo caminho pro inferno"
"1024692319075938305"; "mas o aquecimento global é mito, claro ? brasil terá aumento de mortes por onda de calor, afirma estudo -"
"1030266324600213505"; "e essa mentira de aquecimento global ?? aonde ta isso ??"
"1026706793781702656"; "vocês têm noção do frio que está fazendo em plena bahia o aquecimento global é uma farsa"
"1029931826352201729"; "oq você pensa sobre o aquecimento global — quando falei “pergunta interessante” não precisava ser tão interessante kkkkkkkkk"
"1029798225618845697"; "mudança climática é um campo minado. a única estratégia concebível é parar de seguir andando para a frente nesse campo!"
"1027940693598261248"; "@vii_kolikoviski você quer que eu fale sobre o que???? política!? aquecimento global??? da licença"
"1024732395331825664"; "portugal em alerta vermelho por causa do calor e países da europa com os mesmos alertas são sinais óbvios do aquecimento global. como é que há gente que ainda não acredita nisto?"
"1025175304548102144"; "a menina que andou a cheirar paredes @ margarida burra diz que sou a razão do aquecimento global rsrsrs sou uma brasa"
"1024313246063505408"; "@flu2011edson @nadanovonofront só que no caso a crise da vez coincidiu com as crises milenares da singularidade cibernética e do aquecimento global desenfreado."
"1025730379163029507"; "“onda de calor” risos chama-se aquecimento global you uncultured swines"
"1034395453444509698"; "acho que dá para ganhar um dinheirão com isso."
"1026612598643613698"; "@quebrandootabu e ainda tem gente que diz que o aquecimento global é uma farsa!"
"1031070051183415296"; "'mudança climática é ameaça à biodiversidade', diz botânico"
"1028409683076374528"; "num mundo cada vez mais quente, desastres naturais são cada vez mais violentos e caros. e o mundo está despreparado para enfrentá-los. 2018 estará entre os 4 anos mais quentes da história. https://t.co/ikhcbqe6iv"
"1033113069927510017"; "@laurojardim tenho um podre do @jairbolsonaro que vai acabar com a carreira dele é de sua candidatura!ele comete crime ambiental todos dias, e a noite quando ninguém vê!ele libera ch4 na atmosfera de forma irregular levando ao aquecimento global e ao efeito estufa! @laurojardim denucie ele peida"
"1025416687661867008"; "a malta so se apercebe realmente dos efeitos do aquecimento global quando os comeca a sentir"
"1035215990424928257"; "isso dará boas pesquisas e não fará ninguém mudar nada. aquecimento global é mito ainda dirão os incrédulos."
"1026128356486664193"; "ya v dormir, aquecimento global da me imenso sono kkkk"
"1028059771755290624"; "está cada dia mais difícil controlar o aquecimento global, ainda mais com essa poluição dos oceanos.. tsc tsc tsc"
"1024827094277271552"; "debate: é verdade que o aquecimento global é mentira https://t.co/uwlrxyn4pr"
"1029184689263837184"; "@valtxr num mundo utópico, sem aquecimento global e com os recursos naturais abundantes, seria plausível, por que os vegetais iam crescer somente com a água da chuva, sem agrotóxicos, assim não atrapalhando o ciclo da água. daí daria certo o raciocínio haha"
"1034252428626067456"; "liberação de droga,?? liberação do aborto, ?? favorável a ideologia de gênero,?? acredita que pedofilia seja doença?? desarmamentista?? contra escola sem partido?? a favor da farsa do aquecimento global?? apoia a onu?? pró palestina?? contra o agronegócio??"
"1035512606302330880"; "eu acredito no aquecimento global porque quando vou à casa do meu pai no interior os galo tudo começa a cantar 1 da manhã. não era pra ser diferente?"
"1026001021057884162"; "52°c em mirandela, chove granizo no algarve ; pior no alentejo estão 46°c e a chover. aquecimento global it's a real thing babes"
"1026911730096648193"; "mudança climática trará mais mortes por ondas calor"
"1030081647100813312"; "o ser humano, vai ser extinto por um vírus/bactéria que está congelado por aí. é a terra respondendo ao aquecimento global"
"1026231763855712258"; "@profrfelicio boa professor! vamos provocar uma "mudança climática" nesse parlamento, hahaha!"
"1033613404123086849"; "é tipo ir pra um lugar com neve e dizer que por existir a neve não existe o aquecimento global"
"1033306683236265984"; "@sergiomarone quando o assunto é a degradação do meio ambiente, problemas climáticos, efeito estufa, aquecimento global ou espécies em extinção, é difícil não pensar nos hábitos humanos e em seu modo de vida descuidado em relação ao seu habitat."
"1030438927696621569"; "instituto acesso 'a devastação da natureza e o atual aquecimento global afetam todos os países"
"1031921639485726720"; "aeroporto de brasília recebe certificação ambiental por redução de emissão gases de efeito estufa em 2017: aeroportos - aeroporto de brasília recebe certificação ambiental por redução de emissão gases de efeito estufa em 2017   --- brasília, agosto… https://t.co/wqqx1sou88"
"1031623841272012801"; "com sistema mais rentável, melão amarelo brasileiro libera 50% menos gases de efeito estufa que o produzido no exterior norteagroto fruticultura fruta agricultura agropecuária agronegócio"
"1029798321668464641"; "@angelomarim @pirulla25 mas o níveis de co2 estão ligados com o aumento da temperatura? essa é outra questão, pois durante anos, foi sustentado o mito do efeito estufa."
"1026118216005902336"; "@thaisaaaaaa o trump disse que aquecimento global é uma invenção chinesa pra prejudicar a economia norte-americana ele está certo talquei"
"1025700695884918785"; "@kartyier18 @toxicpinkshit epah diz-se aquecimento global mas esse termo nem sequer é certo"
"1032885549206523904"; "novo estudo conclui que os processos que estão ocorrendo no ártico podem acelerar o aquecimento global e resultar em consequências dramáticas para toda a humanidade. https://t.co/r6j2w9dkxs"
"1030578482869350400"; "pesquisa sugere que brasil, colômbia e filipinas terão mais mortes por fenômeno que crescerá com mudança climática nos próximos anos."
"1026649387504738304"; "como você se sente sobre o aquecimento global — impotente"
"1028799386401288193"; "o aquecimento global existe sim seus trouxa"
"1031345106144649216"; "a industria da carne é a que mais polui no mundo. ela é responsavel por 18% da emissão de gases do efeito estufa e isso é mais que todos os meios de transporte juntos"
"1025094058425896960"; "o aquecimento global é um mito"
"1025051595048988672"; "gostei de um vídeo @youtube de co2 na atmosfera e aquecimento global otarionews"
"1025536060426780674"; "isto não é o aquecimento global nem nada, é só um verão normal"
"1030929833247891461"; "enquanto isso, um dos primeiros colocados nas pesquisas para presidente bolso nega o aquecimento global. 2018 e alguém acha que a humanidade não afeta a natureza e o clima. desesperador!!"
"1025452232161062912"; "estamos a dirigir nos a passos largos para o fim do mundo aquecimento global esgotamento dos recursos mentalidades retrógradas enfim"
"1030090782395400192"; "gostei de um vídeo @youtube antagonista entrevista ricardo felício – íntegra: "aquecimento global é"
"1031957101713793024"; "socialista obstinado critica julio severo por não culpar o aquecimento global pelo furacão harvey"
"1031966383360356352"; "hoje, a @prefeiturasjc uniu-se ao @gcomlac maior coalizão de líderes locais do mundo que lida com a construção de cidades mais resilientes, estimulando a redução das emissões de gases de efeito estufa e maior eficiência energética. pactoglobaldeprefeitos pactoglobaldealcaldes"
"1030855653265424387"; "vocês tão ligado que a terra é plana e o aquecimento global é uma mentira, né?"
"1028813518542397440"; "de 31 grados para 10 grados. se curitiba não aceitar o aquecimento global eu me mudo para a casa dos crushs que eu conheci no nordeste. ?"
"1029489011952443393"; "@diegotbr cara, depois que eu li sobre como os governos americanos desde reagan vêm boicotando qualquer possibilidade de política de redução de emissão de poluição que contribua para o aquecimento global eu não me impressiono com nada mais"
"1025422801736552449"; "impedir ainda mais o aumento impedir acima do 1,5°, confome o acordo de paris é o que dá pra fazer. porque o tempo de residência dos gases do efeito estufa é alto, então vai demorar alguns anos até os efeitos do ser humano serem eliminados, mesmo que se interrompesse todas as emissões."
"1026845591270293505"; ""aquecimento global não existe" patético"
"1035300375354597376"; "eu to rindo lembrando do yoongi falando "garotos e garotas são quentes, porque tudo é tão quente?" aí o namjoon "aquecimento global" lkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk socorro"
"1026125786636537856"; ""o que explica a onda de calor que assola a europa?" aquecimento global?????????????"
"1029004891417702400"; "espero que o efeito estufa me mate."
"1025047635386933248"; "@unreal_kookies "o aquecimento global nao existe" they said"
"1034766569124114434"; "@zeh_carioca @laranjeiras52 o que vai ter de computador e documento sendo queimado no final dessa gestão poderá até interferir na camada de ozônio e no aquecimento global. kkkkkkkk"
"1032394550843588610"; "@yeahjoshua meu deus do ceu eu realmente não ia arrumar briga com kpopper mas. nao "acreditar" em aquecimento global traz consequências diretas pro planeta. ce nao está no direito de ter uma "opinião" que mata bicho, planta e gente é isto. vou tentar nao render assunto porque sei que não adianta"
"1028799132989902849"; "a pronto meu pai agora não acredita em aquecimento global"
"1033873533636628480"; "eu fico impressionada de como eu tweeto coisas aleatórias em questão de segundos em um tweet eu falo do meu cabelo e no outro já to no aquecimento global e isso é em questão de segundos"
"1025078340120657920"; "@filipaemauz como?? omg, o aquecimento global até te afeta a ti"
"1032703788644290560"; "@xanacouto12 aquecimento global"
"1031968012625235968"; "o homem duvidou, caiu em esquecimento total. a terra entrou em aquecimento global"
"1026822399252226048"; "@crisstianerc putz a coisa esta feia e ainda falam em aquecimento global!"
"1025669696123822080"; "ainda há pessoas que dizem que este tempo não tem nada haver com o aquecimento global"
"1027275039664689153"; "@divagotm @cristiano_barba será esse o tal do aquecimento global?"
"1034564318069772288"; "o ano é 2500 o último espécime humano masculino morreu há 100 anos o aquecimento global foi revertido a ciência evoluiu mais nos últimos 50 anos do que nos 2400 anos anteriores não existe fome ou miséria a paz mundial foi alcançada"
"1027988602410749958"; "" aquecimento global é fraude ""
"1028157954460188677"; "existepesquisanobr eu pesquiso a ascensão das energias renováveis nas economias centrais e de que forma a ciência da mudança climática está causando uma revolução em direção às energias renováveis."
"1026128030824050689"; "" aquecimento global não existe ""
"1026625154212929536"; "chuva de granizo em mg cade o aquecimento global hein hein hein"
"1029772035021590529"; "o que vocês pensam sobre o aquecimento global?"
"1025140699665256453"; "fim de semana calem se com a merda do aquecimento global,1944 registaram se 39,5 á sombre em vila real"
"1030050327322611712"; "pesquisadores comprovam: exagero de sardinha contribui com o efeito estufa."
"1024435495722471424"; "esse bloco de gelo só foi parar no litoral de sp graças ao aquecimento global. otemponãopara"
"1029149995172327424"; "@editora_humanas e não é só isso, dizem que ele usa mais de duas folhas de papel pra enxugar suas mãos. contribuindo assim para o aquecimento global"
"1028655476949626880"; "prof. ricardo felicio , candidato a dep. federal por são paulo , o primeiro a se manifestar contra o "aquecimento global antropogênico". atenção sp, precisamos qualificar nosso congresso !"
"1026414755198717953"; "@ravenfz o trump tenta fazer isso ao tentar desmontar a o facto cientifico que é o aquecimento global."
"1031273726875189249"; "omundoqueimaeinunda aquecimento global: comentário sobre nossa cegueira profªdrªdébora nunes"
"1034061137632002048"; "@itsdemila é o aquecimento global atuando."
"1025520895677423617"; "pessoas: fogo já estamos em julho e o verão ainda não apareceu isto é aquecimento global mesmas pessoas: nao consigo dormir com este calor"
"1026992351070306306"; "brasil está preparado para reduzir gases que impulsionam aquecimento global, diz especialista"
"1025799785402564608"; "aquecimento global?! naaaah"
"1024644569345011712"; "e depois ainda há aquelas pessoas que dizem que o aquecimento global é uma invenção dos chineses"
"1030808737467047938"; "@profrfelicio enfim a tão esperada mudança climática. no congresso. boa sorte e conte comigo!"
"1032979716167360512"; "lembra-se do urso polar a morrer, «devido ao aquecimento global» lembra-se-do-urso-polar-a-morrer-devido-ao-aquecimento-global: vale a pena ver este curto video que desmonta a atribuição da situação do pobre urso polar às «alterações climáticas», numa https://t.co/endkpvi027"
"1025448680831246336"; "prá quem acha que o calorão na europa é resultado de aquecimento global."
"1028371175783768064"; "camilly pedindo ajuda p siri, perguntou o que era aquecimento global, no final ela pediu obrigado siri rindo ate 2020 muito educada minha filha ???????"
"1035322378639826945"; "aí tô passando mal, essa mudança climática está acabando comigo"
"1035376651184427009"; "i liked a @youtube video a farsa do aquecimento global"
"1031859078572720129"; "@vamonelson é o aquecimento global"
"1026862733629841409"; "explica-nos lá como é que comer carne influencia no aquecimento global"
"1024337927382417410"; "a pessoa pensa tudo como direita x esquerda isso faz mal demais, manos essa tribalização de assuntos importantes só atrapalha o debate vide o que aconteceu com aquecimento global que virou algo de esquerdista pra galera mais pra direita é um fato porra"
"1031758725852409856"; "estudo sugere que brasil será um dos mais afetados por mortes em ondas de calor pesquisa sugere que brasil, colômbia e filipinas terão mais mortes por fenômeno que crescerá com mudança climática. https://t.co/hekryu1wmn meioambiente aquecimentoglobal ciência ondadecalor"
"1024716524093952000"; "@the3n19ma mudança climática ??????????"
"1028620724389511168"; "@renovamidia então a gente vai ter que engolir todo e qualquer lerolero de "conservacionistas" sem contrapor nada?! eles vão continuar tramando e inventando causalidades sem prova e eu, com meu peido criminoso, serei o culpado pelo aquecimento global? está na hora da ciência intervir com provas"
"1031863500270985218"; "@yashagallazzi @flaviomorgen foda que isso que está causando o aquecimento global"
"1030160228900384768"; "@cydlos genghis khan combateu o aquecimento global. diminuiu a temperatura em 2 graus"
"1028798890496217091"; "a globo falando sobre os efeitos do "aquecimento global" supposed to be shocked"
"1026201182883258368"; "@estadao sem essa de aquecimento global cara, vocês nunca ouviram falar de eventos climáticos cíclicos? essa conversa é dos globalistas que querem esfriar a economia mundial e enfraquecer o mundo e suas forças armadas, para depois dominar"
"1034139231109689347"; "a terra podia falar tipo "ah quer saber cansei" e acelerar o aquecimento global e matar nós tudo rápido"
"1026135448035512320"; "@_yuriamon @ricamconsult @eusoulivres é muito mais que economia. quer outra área? que tal ciência? ele é humildão, né? quando não sabe, consulta e ouve quem sabe. no caso da ciência, seriam os cientistas. exceto quando o assunto é aquecimento global. ou a fosfoetalonamina. ou qualquer coisa que vá contra seus dogmas."
"1025132505928814593"; "@biancarothier este calor intenso que têm afetado a europa e outros países do hemisfério norte seriam reflexos do "aquecimento global" ?"
"1028941190165655553"; "o antagonista entrevista ricardo felício – íntegra: "aquecimento global via @youtube"
"1034264438013079557"; "mano pra eu ser feliz 100% só falta um emprego e acabar o aquecimento global, só isso mesmo"
"1025095461798125568"; "previsão de 50 graus em algumas cidades européias, se alguém tem dúvida do aquecimento global, é bom repensar!"
"1025530787201003521"; "@rubenfonsecaa acredito que sim, mas ninguém pode negar que o aquecimento global está a piorar casa vez mais!"
"1025102455091146753"; "@paulocoelho alo paulo, nos alpes suiços que sofrem tambem o aquecimento global. paulo seja o primeiro heroi a nos ajudar em nossa causa plaetaria. veja como. jose pedro."
"1026765831731138566"; "@_rafinhajunior_ mais poluição provoca um aumento do aquecimento global, não sou nenhum perito, mas as pessoas não recolhem o lixo atoa"
"1026847989661401089"; "o aquecimento global é real, a chuva de granizo ontem em belo horizonte, nunca, na história havia acontecido."
"1025041935352963072"; "o aquecimento global é algo natural porém está sofrendo interferências humanas"
"1031716632371097601"; "falam do aquecimento global e depois andam a desperdiçar papel aprendam a fazer ganzas pá"
"1023737359580504064"; "@joao_francisco @hbredda @marqueshfabiano @leandroruschel @unbornness o novo endossa todas as pautas da onu 2030!! tudo!! a prefeitura de sao paulo, o bruno covas, já sancionou a lei, implantando a agenda já 2018!! é ideologia de genero, aborto, doutrinação, aquecimento global e todas as agendas “ecobobas” que não tem fundamentação científica"
"1025380957430444037"; "é impressionante temperaturas cada vez mais altas vejo tanta gente a reclamar notícias sobre isto e não há consciência que isto é o aquecimento global que se anda a falar há tanto tempo ? por favor comecem a preocupar se e a fazer algo para mudarmos isto."
"1025861428962631681"; "os bonecos de neve também são bolsonaro2018, contra o "aquecimento global." que aliás eu não acredito ?"
"1025389957718921216"; "sdd da minha infância de qnd eu só ficava triste por conta de efeito estufa e poluição nos oceanos"
"1029197833541509120"; "meu professor de ma adora nos apavorar falando sobre o efeito estufa e o permafrost"
"1032740157110333442"; "e sobre a pesca realmente é um problema mt maior!! do mesmo jeito que a pecuaria é a maior responsável pelo aquecimento global no brasil, mais do que os meios de transporte que poluem o ar, mas ainda é mais recomendavel que você evite usar se puder porra:&gt;"
"1026866055908614144"; "o cara ignora que possa existir o aquecimento global e acha que alimento transgênico é um troço bom. meu deos"
"1025806330332893185"; "está a chover aqui no algarve e tão 31°c, aquecimento global é real"
"1024366600571510784"; "os cientistas estudaram liberar gases de efeito estufa pra aumentar a temperatura de marte, gente"
"1031311872866353153"; "aquecimento global na rússia é 2,5 vezes mais intenso que a média no mundo compartilhado a partir do meu feed do google"
"1030900841304281093"; "@ines_aans as alterações climáticas são cíclicas ao longo da história humana. as emissões de gases de efeito estufa cfcs como o co2 são significantes a partir dos anos 60, no entanto o estudo do clima leva-nos a concluir que as mesmas temperaturas já foram experienicadas+"
"1027168788616306689"; "para trump não existe aquecimento global, ok ok!!!"
"1035261434958110721"; ""muitos animais estão procurando regiões novas para sobreviverem por conta do aquecimento global, inclusive os que bateram panela no brasil e agora estão indo para portugal" gregório duvivier"
"1033651235667238912"; "aquecimento global teu cu feladaputa"
"1034273811615633409"; "@comunistona não sei se foi o aquecimento global ou essa piada mas a calota polar do mru coração até derreteu"
"1025073670220337152"; "i liked a @youtube video aumento de co2 na atmosfera e aquecimento global otarionews"
"1032335406627479554"; "@acarolinepassos questoes ambientais tipo aquecimento global eu não vo nem comentar porque é joke"
"1027340736465969154"; "@simoesthee e esse aquecimento global aí entre as pernas amiga ??????"
"1025901627969028096"; "@john___dollar @luizeduneves @paduafernandes fique com seus achismos, não existe aquecimento global, não existe el ninã, el ninõ, só falta falar quê não existe poluição nos oceanos causado pelo homem"
"1026100833778380801"; "este aquecimento global é uma piada de mau gosto obviamente"
"1024677795933380608"; "estamos fodendo o planeta, mas tudo bem. afinal, aquecimento global é coisa da esquerda."
"1032790891864371200"; "«políticos discutindo o aquecimento global» :"
"1025193150804123650"; "ainda tem gente que não acredita no aquecimento global"
"1029788870815174656"; "@angelomarim @pirulla25 vídeo sobre aquecimento global agora"
"1024430730275745792"; "suprema corte dos eua rejeita tentativa de donald trump de paralisar ação sobre mudança climática"
"1030888933540995072"; "aquecimento global: é inverno e está calor"
"1024824039343366144"; "aquecimento global com 13 graus em sp?????? creio que nao"
"1030168775453110273"; "gostei de um vídeo @youtube moura x ricardo felício - aquecimento global."
"1026428733303996416"; "o aquecimento global é lindo ontem estava um calor que não se aguentava hoje ja está a chuviscar"
"1024816749999468546"; "e aquecimento global :"
"1032038998162726912"; "apple fará série sobre mudança climática; atriz de “projeto flórida” viverá hilde lysiak https://t.co/jxfjxvtak9"
"1028200380839223296"; "sobre o aquecimento global | antónio galopim de carvalho"
"1028119837929865216"; "cerrado: desmatamento no bioma é maior do que na amazônia, região é estratégica em recursos hídricos e no combate ao aquecimento global https://t.co/rysnpx7bzr"
"1029804243019022336"; "@alexaraujoc a janela para deter o aquecimento global se fechou nos anos 80, resta não perder a janela para uma extinção humana programada"
"1025463286538612737"; "@kmilassss a questão é que do ponto de vista prático num faz diferença alguma. ponto. ciência. dados. não é especulação vegana nem militância sem sentido. é uma questão ecológica. tipo aquecimento global. continuar comendo carne vai matar o planeta. ponto. é hipócrita e vazio sim. malzzzz"
"1027335543691137024"; "câmara realiza audiência sobre a candidatura do brasil para sediar a conferência das nações unidas sobre mudança climática em 2019 cop-25. saiba como foi o debate: meioambiente"
"1031288516435734528"; "'mudança climática é ameaça à biodiversidade', diz botânico - ciência - estadão"
"1028805761663729664"; "trago verdades sobre o aquecimento global"
"1035333805576413185"; "vcs não acreditavam que o aquecimento global era verdade. agora não tem mais jeito. euavisei"
"1029554634694815744"; "@benebarbosa_mvb @jornaloglobo em questão dos ultimos tres dias, li "matérias" falando sobre aquecimento global, depois que a terra está entrando numa nova era glacial e aquecimento global novamente? e tem gente querendo dar crédito as grandes mídias???"
"1025621568276365317"; "mano pensei que a gente tava em aquecimento global que frio é esse"
"1024595548383444992"; "@naosouorui tem um papel importante no aquecimento global"
"1031011810860781569"; "@_radoll efeito aquecimento global que ta derretendo teu coração"
"1033193801588924416"; "@dudamts tu não acha que o acordo de paris falhou?? o aquecimento global é real espero que estejas feliz @realdonaldtrump"
"1025806416538415104"; "cada vez se nota mais o efeito do aquecimento global.o que e que nós andamos a fazer com o nosso planeta?"
"1033388414731780097"; "clima nublado em goiania em pleno agosto! que loucura! depois dizem que o aquecimento global é mentira"
"1026874340309172231"; "aquecimento global de esquerda inclusive vi o aquecimento esses dias numas baladas alternativas"
"1028200615699251200"; "sobre o aquecimento global | antónio galopim de carvalho"
"1027208070479454210"; "@estadao cientista não sabe nada. bozonaro e família bozo já me informaram que aquecimento global é fake news dos comunistas."
"1029341871691190272"; "não acredito que o trump está dizendo que a culpa dos incêndios no mundo todo não é o aquecimento global e sim dos ambientalistas que não deixam as florestas serem derrubadas"
"1026514217086713857"; "estamos agora a sentir em portugal as consequências do aquecimento global -sismos -fogos"
"1025511513719799808"; "voces não sabem bem o que é o aquecimento global. para voces aquecimento global é o calor, simplesmente. todos os anos há temperaturas parecidas a rondar os 40 graus, não percebo o vosso espanto"
"1031073394681307136"; "'mudança climática é ameaça à biodiversidade', diz botânico: rio - quando se fala em…"
"1025376470317899776"; "@rodrigo__c @quelnovaes @alinemidlej sem ironia, mas, naquela época já rolava o aquecimento global? digo isso porque se era quente aquela época, algum motivo teria para tanto."
"1032064576005791744"; "@nadanovonofront @aluizcosta agora onde será que o imbecil do bolso jr. vai gravar seus videos na frente da neve, no inverno, pra dizer que nao existe aquecimento global?"
"1026850110796443650"; "@amaurigonzo @donloficial ah, aquelas madrugadas carregando ampli. do zinga até o centro. de ônibus. que passa de duas em duas horas. frio do caralho. depois do ponto até em casa. prefiro efeito estufa."
"1025205928453451776"; "@rhcpeppxrs mas se o ártico chegar no rio é sinal que o aquecimento global foi longe demais"
"1025900944846925824"; "@tenhosprazao tu és burro. tu dizes que não tem lógica o aquecimento global existir e a água no algarve estar mais fria. eu explico te que por se chamar aquecimento global que nem tudo aquece e que é mais complicado que isso. és um ignorante e vais continuar a ser."
"1024240956961419265"; "gostei de um vídeo @youtube aquecimento global é uma farsa - e se for verdade"
"1029717919608070144"; "depois vem para aqui dizer que no verao de 2050 vão estar 50 graus e ah e tal aquecimento global e coiso"
"1029033645821054977"; "eu amo essa mudança climática que acontece aqui quando está perto de voltar a chover"
"1025390437748678657"; "que mundinho lúdico e lindo a gente falar do problema do desmatamento e aquecimento global sem nem citar o papel da indústria da carne."
"1024460815943041032"; "@goncalofgl "mas se é aquecimento global não devia fazer mais calor?" ugh"
"1034495802830479360"; "@ultimosegundo não existe aquecimento global. recue 5 casas e volte para a faculdade."
"1033846822874374144"; "@lucsorsi @carlosncsousa não mais limpa que o mar e as vias aéreas das tartarugas que morrem todos os dias por causa de pessoas horriveis como você que usam canudos e destroem pouco a pouco a natureza que nos foi dada é por causa de gente como você que o aquecimento global existe"
"1029738467398492161"; "mais uma consequência do aquecimento global, agora os incêndios na califórnia prejudicam o ar, e não apenas no estado"
"1025821595963727873"; "@diogenesosilva @lipeml consenso não é. mas eu acho que aquecimento global existe, com ressalvas. acho que boa parte do que acontece é cíclico"
"1034809459221127169"; "interior de mg recebe peça infantil sobre aquecimento global"
"1026150203324293120"; "@nevelends menina sem falar que tudo pra ele é liberalismp economico ne? "como resolver o aquecimento global" "liberalismo econômico""
"1026493404610539520"; "@latinfault nem todos os anos foi assim risos mudança climática é real isto acontece pelas merdas que se fazem o ano todo agora temos que arcar com as consequências"
"1033139702201831424"; "futuro o aquecimento global é o processo de aumento da temperatura média dos oceanos e do ar perto da superfície da terra causado pelas emissões humanas de gases do efeito estufa, amplificado por respostas"
"1031225614844485633"; "ideologia de gênero e aquecimento global, os dois a 80km/h, quem é mais inútil?"
"1025826765275574273"; "+ainda ser didático ao explicar o universo e o cosmos, falar de religião e ciência, aborto e aquecimento global e muito mais. só leiam, vcs não vão se arrepender!"
"1027183479652601856"; "as pessoas, elas comparam “saldar a mandioca” com “não existe aquecimento global”, como se falar a primeira fosse uma estupidez igual é a segunda"
"1025514089655742466"; "eu não posso ver nenhuma notícia sobre o planeta terra se desgastando, ou de aquecimento global nem nada dessas coisas que envolve a natureza porque me dá vontade de chorar até secar, eu fico desesperado"
"1023972128155205634"; "antes eu me preocupava com o aquecimento global agora que eu sei que um vulcão sozinho em um dia difícil deposita mais co² na atmosfera do que a humanidade inteira em sua história toda eu nem ligo mais"
"1029124352187527168"; "@cabodaciolo gostaria de saber seu posicionamento acerca das vacinas, ciência e as discussões recentes no que diz respeito a terra ser plana e o aquecimento global. grato."
"1025601762928066560"; "os automóveis a diesel, preferidos da elite, são altamente poluidores, causando prejuízos graves à saude humana e ao ambiente. ?"
"1025772485470511104"; "@roxmo @jairbolsonaro a culpa é sempre "do sistema capitalista", "do patrão", "da sociedade", "dos que deturparam marx", "da superpopulação mundial", "do aquecimento global" etc., etc. agora, na falta de novos bodes expiatórios, está sobrando até para os mortos, meus amigos"
"1024444827478487041"; "@anonimooficial3 o aquecimento global está mais avançado do nós pensávamos :v"
"1026150092573528064"; "não acredito que estamos tendo que lidar com outra frente fria depois de dias escaldantes. mas o pior é saber que mesmo com a baixa temperatura a previsão é de que na quarta faça 40 graus. ainda tem néscio que fala que não existe aquecimento global."
"1030992433843236864"; "@fhc a terra é plana? yuri gagarin saiu da terra? americanos pousaram na lua? daria preferência a contratar alguém de um determinado signo? existe mudança climática provocado por humanos? proibir canudos de plástico tem impacto real na poluição dos oceanos?"
"1028797844583526400"; "@showdavida aquecimento global: fake news!!!"
"1029553426945007619"; "ler bagulho de aquecimento global me deprime demais, tipo mt mesmo"
"1032100097406971905"; "sempre soube que nunca existiu aquecimento global,isso é balela da onu,e dos globalistas,tudo por dinheiro!"
"1031304453788508160"; "@anjosines errata: aquecimento global, queimadas global, dois homem numa moto global. dessa vez a globo foi longe demais"
"1029359676515868672"; "relatório do observatório do clima aponta que caminhões emitem mais gases do efeito estufa do que todas as termelétricas em operação no brasil https://t.co/lj7ganrlvg"
"1025697109285265410"; "cada vez, que vou (tentar) fumar, volto para dentro da loja o bafo é impossível. o mais estranho é que não está sol (avenida da boavista), pelo contrário, nublado e meio cinzento efeito estufa"
"1025143126636339201"; "eu tenho muita dificuldade de entender por que uma pessoa "comum", que não lucra direta ou indiretamente com a queima de combustíveis fósseis, escolhe acreditar que o aquecimento global não é real. ganha o que com isso? é burrice ideológica pura e simples."
"1025062527288393729"; "aquecimento global is that you?"
"1034746849419321350"; "apesar de saber que o aquecimento global não existe, não justifica que não devemos cuidar do nosso lar porque pra que"
"1034566525771046913"; "e para quem falar que é chato só ficar no seu quadrado e não se achar o engraçadão zoando vegetariano agropecuária gera mais efeito estufa que todos os veículos do mundo juntos, vai se orgulhar de dirigir no congestionamento tb"
"1027339432058396672"; "se o gelo polar continuar derretendo, as florestas encolhendo e os gases de efeito estufa aumentando – como acontece a cada ano -, a terra chegará a um “ponto de inflexão”, isto é, de dano irreversível. clique no link para ler matéria completa"
