id;texto
"1017199953226158080"; "eu fico ??? com noticia de aquecimento global/camada de ozônio era um bagulho tao recorrente uns anos atras agr raramente vejo algo"
"1019644119424163840"; "@martinacontrol depois o que a gente fica doente e é tudo culpa do aquecimento global"
"1021791322104127488"; "aquecimento global está foda parabéns humanos."
"1021518111386873856"; "@_vtffdp há alterações climáticas, aquecimento global é treta e também é treta que "aquecimento" provoque "arrefecimento" ? alterações climáticas e aquecimento global não são o mesmo ?"
"1014653013464702977"; "@oceandrive21 é verdade, gosto mais do aquecimento global do que deles"
"1017437804668874752"; "os indígenas daqui viviam bem adequados usando pouca roupa, aí chega o europeu, que além de provocar o aquecimento global ainda força a gente a usar roupa social no clima tropical"
"1022462064936345605"; "@anacandocha aquecimento global é igual o socialismo: só existem nos livros da esquerda."
"1021886421613903872"; "eu começo a achar que nos seres humanos somos os nossos próprios assassinos. fizemos com que aparecesse o aquecimento global, geramos um buraco na camada de ozono, aumentamos o degelo e com isto tudo o aumento das catástrofes naturais matando cada vez mais climatechange"
"1015045407691493376"; "a agropecuária é a coisa mais nojenta e abusiva que existe, e ainda um dos maiores causadores do aquecimento global e afins"
"1015665427404480512"; "churrasco de domingo é vilão do aquecimento global via @exame"
"1020381909308903427"; "o público sente na pele o aquecimento global"
"1021856178941386752"; "aquecimento global pode provocar milhares de suicídios - centro de ciência do sistema terrestre"
"1022557184910077952"; "aquecimento global devasta árvores milenares do líbano https://t.co/8zvlz2iwpi"
"1024435682540969986"; "aquecimento global mano otemponaopara"
"1014581745625288705"; "tamos em julho qual aquecimento global qual quê o trump é que as curte"
"1017798151506399233"; "@_jslpusb_ aquecimento global"
"1016662668780941312"; "instabilidade e má vontade política, corte de investimentos na área ambiental, interesses escusos de alguns parlamentares e governantes: colheremos este amargo fruto em breve. meioambiente desmatamento amazonia cerrado floresta cupania"
"1020568814184947713"; "@alokadofodase achei que fosse só aqui kkkk está foda k aquecimento global está globalizando tudo no calor mesmo o magma está crescendo socorro"
"1014592264147013632"; "espero que as crianças tailandesas não tenham que esperar por quatro meses uma mudança climática para serem resgatadas porque o mal psicológico que pode causar a elas de ficarem naquele estado é de preocupar qualquer um"
"1023321563884658688"; "aquecimento global califórnia agora arde de no"
"1014241527068061696"; "@jfmoreira75 @bonanata_edgard @sputnik_brasil ciência não é só mecanicismo como nos ensina e física quântica. ..os chemtrails não visam eliminar a população mais poluir o solo e teoricamente impedir o aquecimento globalse ao menos nós preocuparem os fluxos da vida e a respiração da terra ao invés de lucrar encima dos"
"1017750848053661696"; "se o aquecimento global existe então porque está frio .??"
"1023735888608673792"; "a campanha sobre consciência ambiental e canudo é tudo muito lindo, mas é muito marketing por trás das empresas pra culpar a sociedade civil sobre um crime que eles cometem. jogaram nas nossas costas o erro deles; aquecimento global"
"1021841136640516102"; "por favor acordem pra vida e parem de contribuir pro aquecimento global porque não é só o clima em portugal que muda, todo o mundo está a sofrer as consequências disto e podemos só ser só 10 milhões e tal mas fazemos a diferença."
"1021772793262891009"; "@kuiuka qual o aquecimento global? ? o polo sul até arrefeceu! ? mas o polo norte aqueceu! isto é confuso, não é!? ?"
"1022177676738605057"; "@joelex76 ele não tem nada a ver diretamente, mas supostamente os states contribuiam com uma boa parte no investimento contra o aquecimento global e ele diz que é tudo mentira e cancelou isso ou lá o que foi, então ya, acho que é a isso que ela se refere"
"1019404306959740928"; "saudades de quando eu ouvia ao vivo e as cores vivendo uma ilusão pensando em nós sendo iluminados pela luz das estrelas mas agora que estou desiludida só penso em coisas fúteis como minha carreira profissional, aquecimento global e no almoço do dia seguinte"
"1022248329168801796"; "contrafakenews - besouros causam mudança climática! via @youtube"
"1021309391797092352"; "o aquecimento global com mais extremos e mais instabilidade meteorológica é uma invenção dos ambientalistas."
"1015635932718956544"; "que se foda o aquecimento global entao caralho"
"1015932872291749889"; "churrasco agora só aos sábados"
"1016448424865075200"; "esses hambúrgueres são melhores para a gente e para o planeta. o impossible usa 75% menos água, gera 87% menos gases causadores de efeito estufa e exige um-vigésimo das terras necessárias para produzir um hambúrguer tradicional."
"1021460644489547777"; "estudo aponta ligação entre aumento de temperaturas e taxas de suicídio nos eua e no méxico nas últimas décadas e prevê 40 mil mortes desse tipo nos dois países até 2050 se aquecimento global não for limitado."
"1017800623939641344"; "tinha medo do aquecimento global, ficava assustada toda vez que começava fazer tempo de chuva porque achava que ia da uns vento loko pique um dia depois de amanhã e tinha medo das minhas boneca tbm, achava que qnd eu tava dormindo elas ficava tentando me matar"
"1014279064616685568"; "@vagarosa @homem100medo por favor, leia:"
"1019016144424849408"; "aquecimento global é tão verdade quanto eu ter uma rola de 50cm, bobo é quem acredita na existência disso"
"1022895626047160320"; "@jornaloglobo a mesma besteirada de sempre. frio aquecimento global calor aquecimento global furacão aquecimento global terremoto aquecimento global tsunami aquecimento global ótima forma de manipular mercados e criar taxas e impostos. jahahaha"
"1017211661835493376"; "deu na globo, vocês acreditam! professor da usp revela a farsa do aquecimento global no programa do jô!"
"1021163849796513792"; "@guajajarasonia @guilhermeboulos essa farsa do aquecimento global já foi desmascarada ?. next ."
"1018296353766739968"; "@legally_maga @narixinho @doc_obi eu concordo plenamente. estudei gestão ambiental me formei nessa droga e vivia discutindo contra o aquecimento global e a esquerda que queria colocar pra competir coisas tão diferentes como: agricultura de exportação e agricultura orgânica."
"1019255672314187777"; "@gabrlelplnhelro e não é só sobre petista, tem a questão ambiental (aquecimento global ou mudanças climáticas), alimentos 'orgânicos' já está dando uma preguiça de explicar, porque aceitam o capim 'enrolado', mas a explicação tem que ser fundamentada e carimbada até por ets"
"1022267084535988226"; "aquecimento global pode provocar milhares de suicídios"
"1023906058497077248"; "probabilidade de a temperatura chegar aos 45 graus! estão a brincar comigo? acham esta merda normal? ainda acham que o aquecimento global é um mito?"
"1015596178203971585"; "não há limites para a demência."
"1021824968185794560"; "globally, rivers and streams are important sources of carbon dioxide and methane, with small rivers contributing disproportionately relative to their size climatechange globalwarming"
"1021897810109784069"; "40° no japão, suécia, frança e noruega e o senhor trump ainda acha que o aquecimento global é invenção dos cientistas, ok"
"1022986462667698176"; "aquecimento global, onda de calor na europa e suas consequências. incêndio florestal na grécia."
"1021761964786237441"; "não existe isso de aquecimento global, disse o trump"
"1021863064415686657"; "o ser humano causou o aquecimento global logo não da pra defender o ser humano"
"1015676606642257920"; "@exame agora que vou fazer mesmo churrasco em casa! porque é muito bom e porque nunca acreditei nas mentiras da imprensa aliada do globalismo socialista. aquecimento global o cacete!"
"1013733062390304768"; "ciência natureza ecología famoso cientista sueco abandona crença no aquecimento global"
"1015776453626073089"; "@pauloap história da carochinha, eua, europa os 2 polos tem registrado anos consecutivos de temperaturas mais baixas das últimas décadas. que aquecimento global é esse??? que a temperatura está diminuindo e não aumentando, narrativa dos globalistas e comunistas."
"1019410596238852096"; "@danicostl aquecimento global"
"1018924735781068801"; "@blurryfaceleto kkkkkkkk ainda bem que vcs não abriram muito as pernas ou o aquecimento global piorava"
"1022642850952105986"; "@alan_giacomelli @gabrelplnhelro eles conseguiram isso? caraio kkkk sai a tempo da escola. não sofri essa lavagem cerebral. só lembro do aquecimento global como o próximo apocalipse e da energia solar como a salvação da humanidade"
"1015615185598459905"; "@exame foda-se o aquecimento global! churrascada do domingão não pode faltar, caralho!"
"1017037228109914113"; "@blackbess_ essa parada de antivacina eu vejo mais sendo reproduzida por gente que se diz de direita, que tambem não acredita em aquecimento global e que "pensa fora da caixa"."
"1022292344157204481"; "flamengo é responsável pela extinção desses bichos, pelo aquecimento global e pelo fim da sociedade ocidental"
"1024347830557847554"; "site propõe o plantio de árvores a cada besteira sobre aquecimento global dita por trump"
"1022205650414325760"; "@ohshitcherry nem é preciso aquecimento global, basta haver uma pseudo revolução do operariado e vão lá destruir a maquinaria toda just like in the good old days ahahah"
"1015738230665367552"; "mais um exemplo: tempo atrás comprei um robô aspirador de r$400. um amigo falou: mas e a pegada de carbono só pra tirar a sujeira do chão? não é só varrer? eu: vem varrer pra mim então em vez de colocar que eu amenizar a minha jornada tripla que está causando a mudança climática."
"1015253729124208640"; "@exame primeiro que aquecimento global nem existe. segundo que brasil vai ser “equiça” e a gente vai comemorar com vários churras saporra!!!"
"1022899058988515334"; "@eliseucosta14 @naluicha @jornaloglobo ai está bom o mundo é comunista e o aquecimento global é invenção da pabllo vittar"
"1022631997859090432"; "meu marido enviou hoje a temperatura da inglaterra em 33°, igual a temperatura de teresina/pi em determinado momento do dia, porém parece que chegou a 36° lá segundo noticiários na tv, mas trump insiste em dizer que aquecimento global não existe !"
"1018554001300885504"; ""o feminismo está destruindo a economia!" "o feminismo está diminuindo o tamanho dos pênis!" "o feminismo está causando o aquecimento global!" porque machistas não tatuam logo isso em suas testas:"nos sentimos ameaçados pelo feminismo e queremos desesperadamente o destruir.""
"1023928899279970304"; "o que está acontecendo? ansiedade; crise de pânico; nariz entupido; fome; aquecimento global; fogo no cú por causa d'os crimes de grindelwald; vontade de sair correndo e gritar muita coisa está acontecendo."
"1015760513677094912"; "@omatheuslima_ maconha nas redações são os grandes vilões do aquecimento global ?"
"1023960239232696320"; "numa aula sobre efeito estufa o prof comparou a camada de ozonio você uma tampa de panela "qnd você esquenta comida mas não vai comer na hora você faz o quê? quem é do subúrbio sabe! isso! usa uma tampa!" mano rico usa o quê então p tampar panela? magia negra? uma pessoa?"
"1016373730954670080"; "aquecimento global é uma farsa"
"1021716447737860099"; "está fazendo muito frio é normal, está fazendo muito calor já é culpa do aquecimento global. eu já não sei mais se é ignorância ou maldade dos "jornalistas" mesmo"
"1013872913668296705"; "@marianocas00 era tão fixe, passar o natal na praia? o aquecimento global (ou seja lá oq for) é que anda com "as hormonas" trocadas??"
"1024360438270750726"; "@vilaruelkaren pra que estação do ano, quando temos efeito estufa e aquecimento global hahahahahahahahahahhaa eu só queria ir na open"
"1022498432148283392"; "ao invés de investirem bilhões em pesquisas e projetos ligados ao espaço, não seria mais inteligente e prudente carrear recursos para descobrir a cura de doenças e da poluição, aquecimento global e tantos outros problemas aqui na terra????"
"1020799357203906560"; "@lexandrelopes quase um aquecimento global hehehehehe"
"1021217745214615552"; "tirar o brasil do acordo de paris, pelo qual o país se compromete a reduzir as emissões de gases do efeito estufa. (proposta de jair boldonaro)"
"1020019068735295489"; "aquecimento global que é que é isso coisa de ambientalista pois é!"
"1020773899066388482"; "@odaozinho e os impactos da capa dura no aquecimento global e na elevação do iptu nos grandes centros urbanos (afinal, ocupa mais espaço e quartos maiores pra coleção se fazem necessários)"
"1017474373740048384"; "discutindo sistemas econômicos políticas afirmativas e aquecimento global 14h da tarde"
"1021968356885323781"; "aquecimento global é lenda urbana criada pelos lib-lefts."
"1024119308094451717"; "3. você deve ser a razão para o aquecimento global, porque você está quente."
"1017181455963840514"; "@vannyh_sobota inventaram também o aquecimento global"
"1024440228197613568"; "kizomba é uma das causas do aquecimento global"
"1019222322497155072"; "artigo da revista nature climate change alerta o risco de desaparecimento de espécies animais e vegetais em virtude do aquecimento global."
"1022789483320823808"; "me chama pra trocar uma ideia discutir a economia ou até mesmo o aquecimento global,mas me chama nesse caraio acheumamigo"
"1023641580358512640"; "@patrickmaia febre é quando o corpo esquenta pra tentar matar aquilo que ta fazendo mal. sabe o aquecimento global? poisé."
"1014116000122490880"; "ok ent, pelas aulas de ciências e geografia de 9 ano percebemos que apesar do aquecimento global, em geral a terra está lentamente a arrefecer. a única coisa a corrigir aqui e o “lentamente”."
"1021391953328558081"; "aquecimento global, co2. klmkoljkk"
"1014314168000876544"; "as algas são o pulmão do nosso planeta e o aquecimento global é real. informação útil: algas em estado de decomposição estão invadindo as praias do caribe. elas vem do oceano perto dos eua, e morrem por causa da temperatura da água. já faz um ano que o trump tirou a assinatura"
"1017035165372174337"; "saudades aquecimento global"
"1020007088565706753"; "eu nao gosto de frio mas quando faz calor fico preocupado pois lembro do aquecimento global"
"1018660952194076674"; "@andrflorencio1 @folha legal, mas ela é a favor do aborto, do casamento homoafetivo e apoia a pauta ambiental que combate o aquecimento global."
"1016349716324470784"; "@epocanegocios já falei e disse essa historinha de aquecimento global é para arrecadar grana!!!@"
"1015605458764161024"; "@exame está foda.. antes diziam que o rebanho bovino é causador do efeito estufa porque vacas arrotam e flatulam(peidam).. daí eu pensei.. vamos matar as vacas e fazer o churrascão que resolve.. agora não dá mais pra fazer o churrasco? puta que pariu"
"1016373864258048001"; "@jornaloglobo este papo de aquecimento global , é uma foma de ganhar mais dim dim. o planeta sempre aqueceu, e srmpre esfriou , se procurar la no inicio vão ver que isto não é novidade."
"1014637830197440513"; "vamos morrer assados ou conseguiremos deter o aquecimento global"
"1013875036711768064"; "riachos e rios podem bombear co2 para o ar a taxas crescentes se continuarem aquecendo, potencialmente aumentando os efeitos do aquecimentoglobal"
"1022392202633334784"; "amanhã vão estar 36 graus meu 36 eu moro na bélgica isto é inverno o ano inteiro e aibda dizem que o aquecimento global é mentira"
"1021531415643607042"; "@araujo_kimy o da terra plana é o mesmo do "aquecimento global é uma farsa"?"
"1015951756440858625"; "@johann01010 @pauloap pelo contrário! se você assistir aos vídeos, verá que eles apresentam toneladas de provas e derrubam qualquer argumento dos defensores do aquecimento global!"
"1020697483792592897"; "agora que está esse calor em pleno inverno não aparece nenhum panguão pra contestar o aquecimento global."
"1021639834073550848"; "oque acha sobre o aquecimento global — cara, eu viajo nisso mas não sei oq falar não kkkkkkkkkkk"
"1020693984086290434"; "só tarda estás a falar de aquecimento global que é, como toda a gente sabe, fake news"
"1024090550683631616"; "mas não existe aquecimento global"
"1022200608365928449"; "@catarinaash00 isto significa que, ao nos preocuparmos tanto com o aquecimento global, a unica coisa que ganhamos é mais tempo para desenvolver tecnologias que iriam controlar os seus danos ( inevitáveis )"
"1013896416773791744"; "@bslvra lembra que a gente sempre fala em alteração climática? então"
"1017374001876828160"; "uma leve pesquisa e o aquecimento global cai por terra, falácia ???"
"1023236877816655875"; "neoliberalismo, monocultura, padronização, o aquecimento global já não é ficção"
"1017479506121117696"; "@andretrig depois do resgate dos jovens na caverna de tham luang na tailandia, nos ajudem agora a resgatar o planeta terra das cavernas da poluiçao, mudanças climaticas, aquecimento global, e destruiçao da floresta amazonica, precisamos de muitos herois"
"1015356072704569345"; "churrasco de domingo é vilão do aquecimento global via @exame"
"1015297235305811981"; "cientistas revelam culpado inesperado da catástrofe global: via @sputnik_brasil"
"1020573848478142464"; "e depois admiramo-nos com o aquecimento global e os seus efeitos humanidade estúpida!"
"1018680595625467904"; "dicas para quem exalta a presidente da croácia, kolinda grabar-kitarovi?: - ela é favorável à legalização do aborto; - e também defende o acordo de paris, do qual os eua saíram sob o governo trump, afirmando que "a mudança climática é uma poderosa arma de destruição em massa"."
"1015414046177353728"; "pra quem não acredita em aquecimento global, este é o inverno mais quente dos últimos anos. pelo menos aqui no paraná."
"1013826893513154560"; "@hausofnatth devido a nossa transmissão ser via satélite, a mudança climática de temporais, chuvas e nuvens podem realmente causar intermitência e ausência de sinal por alguns instantes."
"1023045115202494464"; "devemos cuidar do planeta, mas o aquecimento global é um terrorismo climático para você acreditar em leis inócuas como proibir canudinhos de plástico; é como combater a hipertensão proibindo sal nas mesas dos restaurantes. a temperatura média global vem caindo nos últimos anos."
"1015259866846416897"; "a mudança climática vista a pa"
"1022135454961946630"; "@poraodabbc rainhas da reciclagem fazem assim, no meu loonaverse não tem aquecimento global"
"1021250016625741829"; "alguém me chama pra conversar sobre aquecimento global? grato"
"1022880481816150016"; "@falgarof @dupioh @15memorias não existe mudança climática."
"1017765388044718080"; "curso online introdutório sobre mudanças climáticas o curso oferecido pela un cc:e-learn apresenta "tudo o que você precisa saber" sobre os aspectos básicos da mudança climática, desde a ciência até a governança. o curso"
"1013738130573352960"; "@batista1renato @kanazux @3ds0n_07 @ladyrebelrebel @atalaiabrazuca @jairbolsonaro para adotar uma ideologia é preciso ter fé cega. por exemplo: ideologia de gênero, marxismo, feminismo, aquecimento global."
"1013615255820357632"; "tem coisa mais bichona que ser alérgico a mudança climática?"
"1017004353390022656"; "nós temos ignorado uma ferramenta importante na luta contra o aquecimento global"
"1022912657899356160"; "como o aquecimento global atinge os recifes de corais | episódio 9 nív via @youtube"
"1021534903979204610"; "é o chamado aquecimento global"
"1022630696203022336"; "londres mais quente que teresina! não, não existe aquecimento global!"
"1014113632609697792"; "as coisas estão a acontecer à nossa frente, só é mesmo cego quem não quer ver. acham este tempo normal nesta altura? mas, claro, o aquecimento global é um mito"
"1017301845805543424"; "wtf como assim eu em julho tenho de andar de casaco e mm assim tenho frio? fim de semana ok aquecimento global já percebemos que estás chateado connosco"
"1019020166267535362"; "vcs lembram da mensagem que a abertura dos jogos olímpicos 2016 aqui no brasil deixou pra gente sobre o aquecimento global ? estou aqui assistindo de novo essa abertura que está me fazendo parar pra pensar se as pessoas adotaram a mensagem. se estão realmente plantando árvores"
"1013509890218831877"; "pessoas burras não conseguem perceber que o facto de estar a chover nesta altura do ano é só uma consequência do aquecimento global"
"1023386309388316674"; "não existe aquecimento global. é só na califórnia."
"1017368386664267776"; "nessas horas que eu me pergunto cadê a poha do aquecimento global"
"1015636189632745472"; "@exame como assim, "aquecimento global"? comeram algo estragado? o que raios um churrasco tem a ver com ciclos solares conhecidos há tempos? o sol aumenta a atividade, a temperatura sobe, diminui, desce. agora, estamos, inclusive, num período de baixa. vide o gelo aumentando na antártid"
"1022860411140550659"; "cientistas dizem que onda de calor na europa é sinal do aquecimento global https://t.co/jhqjmqs5hx"
"1021409367302856704"; "@zeno_1972 assumamos que, de facto, não há certezas sobre as alterações climáticas/aquecimento global/whatever mesmo que 97% dos cientistas concordem com essa teoria. na falta de certezas, não seria preferível prevenir?"
"1017514183783534595"; "conferência discute o papel dos biocombustíveis no combate ao aquecimento global"
"1022497661218377728"; "aquecimento global pode provocar 40 mil suicídios até 2050 estudo aponta ligação entre aumento de temperaturas e taxas de suicídio"
"1014267951967559681"; ""para alimentar o mundo e, ao mesmo tempo, salvar o planeta em tempos de aquecimento global, a onu encoraja, a partir de agora, a"
"1021551716309848070"; "empauta aquecimento global grande falácia, mais vocês tomaram partido a favor desta falácia."
"1024412796757438464"; "vcs acreditam no aquecimento global???"
"1021029861916172288"; "@tvbandnews que tristeza! e a tendência é só piorar com o aquecimento global."
"1022902995573456897"; "os beneficios do aquecimento global"
"1020291476729794560"; "@folha segundo alguns 'especialistas', não existe aquecimento global."
"1021929303481753600"; "brasil tem alta de 8,9% nas emissões de gases do efeito estufa em 2016, diz ong"
"1020771579838550016"; "aquecimento global $uando frio"
"1019272937176813568"; "to amando esse inverno calorento mas ao mesmo tempo preocupado com aquecimento global"
"1016368853738278913"; "@igornascz a expectativa de longo prazo, com o aquecimento global, parece ser de aumento de chuvas nessa faixa (e queda catastrófica no alto são francisco e no mato grosso)"
"1015568870629871616"; "@cabralpintoo @pensaporti @souogoncalo wtfffffff xd para começar a indústria animal é a maior contribuição para o aquecimento global, segundo, o gasto de água para fazer m hambúrguer de carne é o equivalente a passares 2 meses seguidos a tomar banho, agricultura mais poluente do que indústria animal ????"
"1017072344534323200"; "cadê a porra do aquecimento global?! eu tô trincando de frio ??"
"1018691637336248321"; "chupa sociedade pavan! — eae meu bom aquecimento global nunca nem vi"
"1017358123768713216"; "cadê o efeito estufa? eu quero o aquecimento global caralho! destruam logo a camada de ozonio, acabem com o frio na américa do sul k7"
"1016394242883833856"; "brasil corre risco de não cumprir meta contra aquecimento global"
"1022226923580260358"; "engraçado como agora culpam sempre o aquecimento global a tudo “ah tive 10 a biologia por causa do aquecimento global, confundia me nos testes” like wtf"
"1021414016520945664"; "@folha publiquei em @elizeusantos que o aquecimento global em nada se relaciona com a fragilidade da camada de oxônio (pois apenas um desastre natural poderia fazer isso). disse, aqui, que a alteração da órbita do planeta terra rumo ao sol seja responsável por isso. usa brasil @mit"
"1013846745711857668"; "@wuantt aquecimento global: - se vcs cuidarem do planeta eu prometo que vou embora"
"1021425844395241473"; "aquecimento global causará onda de suicídios nos eua, dizem cientistas https://t.co/gphlfzaacm"
"1019380022656806912"; "apesar de eu ter acreditado, o aquecimento global (hoje com o nome de "mudanças climáticas") é uma farsa inventada por ditos "cientistas" de ideologia mais de extrema-esquerda. você pode ficar até chocado e me chamar de maluco, mas já se perguntou se isso é real?"
"1013770072362450945"; "adicionei um vídeo a uma playlist @youtube e a farsa do aquecimento global - tvch"
"1024313246063505408"; "@flu2011edson @nadanovonofront só que no caso a crise da vez coincidiu com as crises milenares da singularidade cibernética e do aquecimento global desenfreado."
"1020459200722370560"; "@bonitopti omg, estava a ser irônica mesmo, o meu tweet é aquilo que o trump argumenta cada vez que se fala de aquecimento global, estão mais interessados em guerras e em deportar pessoas que não fazem mal a ninguém, separar crianças dos pais, etc"
"1016859506842701824"; "aquecimento global existe ou não?"
"1023533618453458945"; "nox: o que são e quais os impactos dos óxidos de nitrogênio"
"1024360100109144069"; "entenda a relação entre o recorde temperatura na europa com o aquecimento global - r7 via @portalr7"
"1019439696533950464"; "@tiefalicia oh yes efeito estufa"
"1015041809716834304"; "os primeiros animais do mundo também causaram o primeiro evento de aquecimento global – mas levou 100 milhões de anos https://t.co/dotpgmndbj"
"1015717040668147713"; "aquecimento global? foda-se o planeta, eu vou estar morto em breve mesmo"
"1023904842920742914"; "agr aparecem os burros a dizer que aquecimento global só provoca aumento de temperatura kkkk"
"1019406486521380864"; "oi @netflix, tudo bom? pode me contar o que acontece em próxima parada: apocalipse, aquecimento global ou a coreia meteu pra fuder?"
"1015361455892332544"; "aquecimento global"
"1022087157882802177"; "chuva quase em agosto, viva ao aquecimento global"
"1022819128795639808"; "grupo vai pressionar presidenciáveis por ações contra efeito estufa"
"1023759098767204357"; "aquecimento global é mentira"
"1017420016839471104"; "alguém poderia me informar a data da chegada do aquecimento global?"
"1022198871143854080"; "daqui a pouco vão falar que o aquecimento global e culpa das larries"
"1019566694984044545"; ""rio — quando se pensa na emissão de gases de efeito estufa, a primeira imagem lembrada por muitas pessoas é da chaminé de usinas em plena atividade. no"
"1021375023498563585"; "a sibéria chegou aos 40º graus e ainda dizem que não existe aquecimento global"
"1018989698604240896"; "mais da metade dos americanos acreditam que o aquecimento global existe e que humanos são responsáveis"
"1019676738194984960"; "eu tô literalmente cozinhando dentro de uma jaqueta em pleno julho aquecimento global é uma merda mesmo"
"1019022694086569986"; "o potencial vínculo com a mudança climática se verifica quando valores extremos de temperatura foram registrados não apenas em um lugar, mas em diversas áreas do planeta."
"1016346180144508929"; "desmatamento em alta pode minar chance de o brasil cumprir meta contra aquecimento global @estadao:"
"1015566926511210496"; "no rol das insanidades atuais nós temos: 01. os terraplanistas 02. movimento antivacina 03. os que negam o aquecimento global a priori, são esses que me vem à mente no momento."
"1022634722541887489"; "vcs acham mm que é a rezar que os incêndios vão parar? chega ao ponto de acreditarem em deus antes de acreditarem nos factos e no aquecimento global"
"1022472870449106944"; "tempocom ? mudançasclimáticas e aquecimentoglobal??será que são a mesma coisa ? carolina barnez gramcianinov explica isso para você! @piter_scheuer @conexaogeoclima @agoranotempo @leandropuchalsk @climaterra @temposleopoldo @joinvilletempo"
"1015987133436321792"; "meu deus, sou tão solitário então eu abro a janela para ouvir sons de pessoas. vênus, planeta do amo foi destruído pelo aquecimento global. seu povo também queria muito? seu povo queria muito?"
"1023954010062118912"; "aquecimento global: cadáveres antigos reaparecem em geleiras derretidas na suíça - https://t.co/c8q71slhj0"
"1023238863005933569"; "@soniap987 pensava que vinhas falar da problemática dos modelos cai-cai e o seu efeito no aquecimento global.?"
"1015661834744094721"; "hoje de noite vou fazer um churrasco pra ajudar no aquecimento global postarei fotos"
"1014237503786766337"; "os chatos acabarão com o mundo, o aquecimento global não terá nem tempo"
"1023138493009145859"; "cientistas dizem que onda de calor na europa é sinal do aquecimento global. https://t.co/djcsjlu9s3"
"1022861506730442753"; "mas tem um sujeito em embu das artes que está sentindo frio, por isso aquecimento global não existe!"
"1024437965987176449"; "aquecimento global né affff kkkk"
"1014197998782484482"; "a temperatura dessa semana é a que sempre sonhei pro dia do meu casamento. a noite média de 20 graus em pleno inverno aquecimento global, nunca critiquei"
"1021033749549547520"; "@jeffs_araujo35 se ele der um arroto, sai no fantastico. bolsonaro liberou gás de efeito estufa."
"1022551212460269569"; "nao acrediro que tô passando calor te odeio aquecimento global"
"1016260551205380097"; "onde está o aquecimento global quando precisamos dele?"
"1015634542651215877"; "o club penguin nao acabou por causa do aquecimento global. aceitem isso esquerdistas"
"1020530079787569152"; "@isa_thives @_pofuf so se for teu fogo no rabo p te deixar quentinha,,,, aquecimento global é tua culpa, derretendo as calotas polares com esse foguinho ai"
"1021085682226393091"; "@gustavost11 droga de aquecimento global"
"1016712704176861184"; "seu fogo no rabo irá acabar conforme a mudança climática"
"1022628018475487233"; "ok aquecimento global existe ns que ns que e eu este verão ainda só dormi de lençol uma noite, é sempre lençol hedredon e colcha, eu que ando sempre de t shirt durante o dia"
"1023360723186081792"; "em outras palavras: o custo da inação seria cinco vezes maior do que o custo do combate ao efeito-estufa."
"1016698621771894785"; "@estadao ainda sustentam esse engodo de "aquecimento global"?"
"1023236791124541441"; "altas recordes de temperatura são registradas em todo o mundo e eventos climáticos extremos confirmam as previsões dos cientistas sobre as consequências do aquecimento global"
"1015381742612512768"; "gostei de um vídeo @youtube ção de co2 em sedimentos pode ser viável contra aquecimento global - space"
"1021188653190656001"; "@pblnll @rodolfo_forest @maatheus_rj @giliadssilva @guajajarasonia o aquecimento global existir ou não, a solução é o mercado podemos resolver problemas como um governo, via coerção e ameaças, ou como o mercado, via criando produtos e serviços melhores. governos quase sempre tentam resolver um problema de uma vez só, e sempre falham"
"1022886607555383297"; "@lapouledad aquecimento global ou beberam a água do sarcófago ????"
"1022503940506705920"; "aquecimento global sucks"
"1014603594006482944"; "@gustavoreis325 isso se chama agravamento do aquecimento global os dias de verão não ficam mais quentes mas sim diminuem os números de dias frios, elevando assim, a média da temperatura global"
"1024436094878867456"; "aquecimento global é coisa séria tá. olha como derrete rápido esse gelo"
"1023651401480777730"; "conhecereleições2018 temos que focar também na aceitação da realidade, as pessoas não discordam das teorias do bóson de higgs ou do colapso da informação nos buracos negros, discordam da ciência que afeta a forma delas de ver o mundo, aquecimento global, evolução, etc"
"1021873990745419776"; "@_ritasofiac os incêndios podem ter tido mão criminosa como andam a dizer. mas esta temperatura alta não é normal. o excelentíssimo senhor que manda nos estados unidos não acredita que o aquecimento global é uma coisa real"
"1016796912928862208"; "tenho visto pessoas de direita falando em aquecimento global. os próprios globalistas há alguns anos falam em mudança climática, de tanto apanhar. é bom informar-se sempre. jornalixos e professolixos mentem muito, procure outras fontes."
"1019623703456428035"; "fui abordada por um grupo do greenpeace agora ha pouco e os maluco não largavam quase falei que nao acreditava em aquecimento global"
"1019597675908485120"; "'quais são os custos da mudança climática que não estão à mostra a implementação de medidas para reduzir os efeitos das mudanças climáticas pode custar dinheiro, mas os resultados do aquecimento global"
"1023005120966086656"; "@_fiavio eles vao se fuder quando se der conta que o peido da vaca causa o aquecimento globale ai, como vai ser com mais vacas?"
"1021023084462190593"; "o aquecimento global está destruindo os cedros do líbano, uma das árvores mais magníficas do mundo, segundo reportagem de capa do nytimes deste domingo. símbolo do país, estampado na bandeira libanesa, os cedros sobreviveram milhares de anos, desde os fenícios ????????"
"1013797714214227970"; "até 2030, aquecimento global poderá provocar a morte, por desnutrição, de 95 mil meninos e meninas de até 5 anos https://t.co/23mhkqxeii"
"1021149522515382278"; "inadimissível! passando por cima de toda a geo política e os acordos pelo clima mundial, bolsonaro acaba de anunciar que uma de suas propostas é tirar o brasil do acordo de paris, que compromete o país a reduzir as emissões de gases que intensificam o efeito estufa."
"1015374468728983552"; "injeção de co2 em sedimentos pode ser viável contra aquecimento global - space today ep.1356: via @youtube"
